  2.50000E-005	  5.63370E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  5.12276E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  3.97901E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  1.23904E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  4.18131E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  1.24280E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  9.57679E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  8.55889E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  7.39447E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  6.66615E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  6.37654E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  6.39235E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  6.66188E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  7.02760E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  7.54136E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  7.65095E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  6.91361E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  5.70368E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  4.58065E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  4.11126E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  3.83019E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  3.53091E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  3.26050E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  3.02480E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  2.68163E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  2.45669E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.21137E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.03383E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  1.87057E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  1.80966E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  1.75010E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  1.73848E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  1.81571E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-003	  1.90744E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.20000E-003	  2.05390E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.40000E-003	  2.14534E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.60000E-003	  2.15121E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.80000E-003	  2.10509E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-003	  1.99713E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.20000E-003	  1.86779E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.60000E-003	  1.57154E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.00000E-003	  1.30306E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.40000E-003	  1.14287E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.80000E-003	  9.78636E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.20000E-003	  8.64572E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.60000E-003	  7.75391E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.00000E-003	  7.20700E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.40000E-003	  6.76366E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.20000E-003	  6.13805E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.00000E-003	  5.82609E-002	  0.00000E+000	  0.00000E+000	  0.00000E+000
