  2.50000E-005	  8.37337E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-005	  7.63029E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-005	  5.84507E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-004	  1.78774E+001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.25000E-004	  6.17669E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-004	  1.83110E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.75000E-004	  1.38707E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.00000E-004	  1.22643E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.25000E-004	  1.04880E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.50000E-004	  9.50592E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  2.75000E-004	  9.10109E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.00000E-004	  9.35154E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.25000E-004	  9.93394E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.50000E-004	  1.06895E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  3.75000E-004	  1.16893E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.00000E-004	  1.17980E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  4.50000E-004	  1.02970E+000	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.00000E-004	  8.07265E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  5.50000E-004	  6.25696E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.00000E-004	  5.62236E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  6.50000E-004	  5.25664E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.00000E-004	  4.84060E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  7.50000E-004	  4.43886E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  8.00000E-004	  4.07075E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  9.00000E-004	  3.50125E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.00000E-003	  3.15276E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.10000E-003	  2.84901E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.20000E-003	  2.62865E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.30000E-003	  2.39375E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.40000E-003	  2.22573E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.50000E-003	  2.19087E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.60000E-003	  2.16929E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
  1.80000E-003	  2.19243E-001	  0.00000E+000	  0.00000E+000	  0.00000E+000
